::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:25:54 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Light.woff2, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:17 GMT], GET, /panel, HTTP/1.1, 9, 200, 1964, -, -, "http://127.0.0.1:3030/dashboard", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:17 GMT], GET, /css/bootstrap.min.css, HTTP/1.1, 11, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:17 GMT], GET, /css/panel.css, HTTP/1.1, 9, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:17 GMT], GET, /css/iransans.css, HTTP/1.1, 10, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:17 GMT], GET, /js/jquery.min.js, HTTP/1.1, 7, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:17 GMT], GET, /js/bootstrap.min.js, HTTP/1.1, 7, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:17 GMT], GET, /js/crawlerPanel.js, HTTP/1.1, 7, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:17 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Bold.woff2, HTTP/1.1, 4, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:17 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum).woff2, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:17 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Light.woff2, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:22 GMT], GET, /panel, HTTP/1.1, 9, 200, 1966, -, -, "http://127.0.0.1:3030/dashboard", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:22 GMT], GET, /css/bootstrap.min.css, HTTP/1.1, 9, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:22 GMT], GET, /css/iransans.css, HTTP/1.1, 9, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:22 GMT], GET, /css/panel.css, HTTP/1.1, 9, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:22 GMT], GET, /js/jquery.min.js, HTTP/1.1, 9, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:22 GMT], GET, /js/bootstrap.min.js, HTTP/1.1, 9, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:22 GMT], GET, /js/crawlerPanel.js, HTTP/1.1, 8, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:22 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Bold.woff2, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:22 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum).woff2, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:22 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Light.woff2, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:48 GMT], GET, /panel, HTTP/1.1, 10, 200, 1949, -, -, "http://127.0.0.1:3030/dashboard", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:48 GMT], GET, /css/bootstrap.min.css, HTTP/1.1, 13, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:48 GMT], GET, /css/iransans.css, HTTP/1.1, 9, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:48 GMT], GET, /css/panel.css, HTTP/1.1, 9, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:48 GMT], GET, /js/jquery.min.js, HTTP/1.1, 11, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:48 GMT], GET, /js/crawlerPanel.js, HTTP/1.1, 7, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:48 GMT], GET, /js/bootstrap.min.js, HTTP/1.1, 9, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:48 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Bold.woff2, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:48 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum).woff2, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:26:48 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Light.woff2, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:27:21 GMT], GET, /panel, HTTP/1.1, 9, 200, 1958, -, -, "http://127.0.0.1:3030/dashboard", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:27:21 GMT], GET, /css/bootstrap.min.css, HTTP/1.1, 12, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:27:21 GMT], GET, /css/iransans.css, HTTP/1.1, 10, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:27:21 GMT], GET, /css/panel.css, HTTP/1.1, 14, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:27:21 GMT], GET, /js/jquery.min.js, HTTP/1.1, 14, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:27:21 GMT], GET, /js/bootstrap.min.js, HTTP/1.1, 13, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:27:21 GMT], GET, /js/crawlerPanel.js, HTTP/1.1, 11, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:27:21 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Bold.woff2, HTTP/1.1, 4, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:27:21 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum).woff2, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:27:21 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Light.woff2, HTTP/1.1, 4, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:44 GMT], GET, /panel, HTTP/1.1, 9, 200, 1894, -, -, "http://127.0.0.1:3030/dashboard", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:44 GMT], GET, /css/bootstrap.min.css, HTTP/1.1, 15, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:44 GMT], GET, /css/iransans.css, HTTP/1.1, 10, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:44 GMT], GET, /css/panel.css, HTTP/1.1, 13, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:44 GMT], GET, /js/jquery.min.js, HTTP/1.1, 13, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:44 GMT], GET, /js/bootstrap.min.js, HTTP/1.1, 9, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:44 GMT], GET, /js/crawlerPanel.js, HTTP/1.1, 10, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:44 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Bold.woff2, HTTP/1.1, 4, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:44 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum).woff2, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:56 GMT], GET, /panel, HTTP/1.1, 9, 200, 1912, -, -, "http://127.0.0.1:3030/dashboard", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:56 GMT], GET, /css/bootstrap.min.css, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:56 GMT], GET, /css/panel.css, HTTP/1.1, 7, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:56 GMT], GET, /css/iransans.css, HTTP/1.1, 8, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:56 GMT], GET, /js/bootstrap.min.js, HTTP/1.1, 6, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:56 GMT], GET, /js/crawlerPanel.js, HTTP/1.1, 6, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:56 GMT], GET, /js/jquery.min.js, HTTP/1.1, 7, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:56 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Bold.woff2, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:38:56 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum).woff2, HTTP/1.1, 2, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:39:06 GMT], GET, /newjobs/1, HTTP/1.1, 17, 304, -, -, -, "http://127.0.0.1:3030/panel", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:39:06 GMT], GET, /fonts/woff2/IRANSansWeb(FaNum)_Light.woff2, HTTP/1.1, 2, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:39:06 GMT], GET, /fonts/woff2/IRANSansWeb_Light.woff2, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/iransans.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:40:07 GMT], GET, /login, HTTP/1.1, 4, 200, 2367, -, -, "http://127.0.0.1:3030/", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:40:12 GMT], GET, /all/1, HTTP/1.1, 85, 200, 48415, -, -, "http://127.0.0.1:3030/", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:40:12 GMT], GET, /css/materialize.css, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/all/1", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:40:12 GMT], GET, /css/style.css, HTTP/1.1, 4, 304, -, -, -, "http://127.0.0.1:3030/all/1", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:40:12 GMT], GET, /js/script.js, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/all/1", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:40:12 GMT], GET, /js/materialize.js, HTTP/1.1, 6, 304, -, -, -, "http://127.0.0.1:3030/all/1", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:40:12 GMT], GET, /fonts/AGhasem.ttf, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/css/style.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:40:12 GMT], GET, /fonts/BYekan.woff, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/css/style.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:40:12 GMT], GET, /fonts/BKoodakBold.woff, HTTP/1.1, 4, 304, -, -, -, "http://127.0.0.1:3030/css/style.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:14 GMT], GET, /all/1, HTTP/1.1, 1083, 304, -, -, -, "http://127.0.0.1:3030/", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:14 GMT], GET, /css/materialize.css, HTTP/1.1, 7, 304, -, -, -, "http://127.0.0.1:3030/all/1", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:14 GMT], GET, /css/style.css, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/all/1", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:14 GMT], GET, /js/materialize.js, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/all/1", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:14 GMT], GET, /js/script.js, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/all/1", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:14 GMT], GET, /fonts/AGhasem.ttf, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/css/style.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:14 GMT], GET, /fonts/BYekan.woff, HTTP/1.1, 2, 304, -, -, -, "http://127.0.0.1:3030/css/style.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:14 GMT], GET, /fonts/BKoodakBold.woff, HTTP/1.1, 2, 304, -, -, -, "http://127.0.0.1:3030/css/style.css", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:22 GMT], GET, /, HTTP/1.1, 8, 304, -, -, -, "http://127.0.0.1:3030/all/1", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:22 GMT], GET, /css/materialize.css, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:22 GMT], GET, /css/style.css, HTTP/1.1, 5, 304, -, -, -, "http://127.0.0.1:3030/", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:22 GMT], GET, /js/materialize.js, HTTP/1.1, 3, 304, -, -, -, "http://127.0.0.1:3030/", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
::ffff:127.0.0.1, -, [Fri, 13 Jul 2018 10:59:22 GMT], GET, /js/script.js, HTTP/1.1, 2, 304, -, -, -, "http://127.0.0.1:3030/", "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
